month,coin,network,url,address,balance,btc_price,btc_value_usd
2024-04-01,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,71152.86,
2024-04-01,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,71152.86,
2024-04-01,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,71152.86,
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,71152.86,189923083.58360624
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,71152.86,6.2550479226
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,71152.86,22399201.25372185
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,71152.86,680349349.64943
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,71152.86,351.324361536
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,71152.86,757777985.3407887
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,71152.86,0.38849461560000004
2024-04-01,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,71152.86,
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,71152.86,135917899.0120115
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,71152.86,3214500377.166837
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,71152.86,49427329.63889586
2024-04-01,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,71152.86,
2024-04-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,71152.86,47089652.5002672
2024-04-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,69325.99,
2024-04-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,69325.99,
2024-04-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,69325.99,
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,69325.99,814650205.5836923
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,69325.99,1470395929.8425808
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,69325.99,81873984.27569017
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,69325.99,1130473220.3068385
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961372,69325.99,17234269158.76556
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,69325.99,0.617001311
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,69325.99,0.617001311
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,69325.99,1.3816669807000002
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,69325.99,121911860.12230104
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,69325.99,42.0053106009
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,69325.99,32410813.36354002
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,69325.99,2.6454797784000004
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,69325.99,192513205.379823
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,69325.99,2.2711194324
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,69325.99,2168194766.314626
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,69325.99,138646231.1311871
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,69325.99,13445671.059537085
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,69325.99,0.4617110934
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,69325.99,2629332232.3701057
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,69325.99,138637962.45813698
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,69325.99,2845974.586651517
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,69325.99,9898065806.332552
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,69325.99,13346742.224995596
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,69325.99,37509655.69626891
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,69325.99,61612455.18597651
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,69325.99,0.3785199054
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14179.88181906,69325.99,983034345.1893355
2024-04-08,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,69325.99,
2024-04-08,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,69325.99,
2024-04-08,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,69325.99,
2024-04-08,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,69325.99,
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,69325.99,135809612.36211026
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,69325.99,30780731.86620163
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,69325.99,70843602.21477121
2024-04-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,69325.99,
2024-04-08,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,69325.99,
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,69325.99,185046754.17525384
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,69325.99,6.0944477809
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,69325.99,21824095.36487372
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,69325.99,662881185.806205
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,69325.99,342.30400822400003
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,69325.99,738321819.1644815
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,69325.99,0.3785199054
2024-04-08,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,69325.99,
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,69325.99,132428168.14008206
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,69325.99,3131967162.0011396
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,69325.99,48158268.83519226
2024-04-08,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,69325.99,
2024-04-08,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,69325.99,45880612.22468077
2024-04-15,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,65485.23,
2024-04-15,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,65485.23,
2024-04-15,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,65485.23,
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,65485.23,769517407.2839836
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,65485.23,1388933871.0749788
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,65485.23,77338047.26495725
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,65485.23,1067843370.727688
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961372,65485.23,16279465749.333967
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,65485.23,0.582818547
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,65485.23,0.582818547
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,65485.23,1.3051206339
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,65485.23,115157766.94767304
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,65485.23,39.6781557093
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,65485.23,30615207.479885854
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,65485.23,2.4989163768
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,65485.23,181847695.6814457
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,65485.23,2.1452961348
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,65485.23,2048073643.9091535
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,65485.23,130965029.62682462
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,65485.23,12700761.458121689
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,65485.23,0.43613163180000003
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,65485.23,2483663428.1482286
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,65485.23,130957219.05020708
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,65485.23,2688303.483023171
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,65485.23,9349698661.105633
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,65485.23,12607313.423934493
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,65485.23,35431566.58117655
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,65485.23,58199036.15827721
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,65485.23,0.3575493558
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14179.88181906,65485.23,928572822.2939625
2024-04-15,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,65485.23,
2024-04-15,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,65485.23,
2024-04-15,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,65485.23,
2024-04-15,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,65485.23,
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,65485.23,128285563.63556631
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,65485.23,29075434.852449175
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,65485.23,66918764.305606045
2024-04-15,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,65485.23,
2024-04-15,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,65485.23,
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,65485.23,174794896.66025624
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,65485.23,5.7568065693
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,65485.23,20615008.952785086
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,65485.23,626156610.4601184
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,65485.23,323.33987164800004
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,65485.23,697417723.7426322
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,65485.23,0.3575493558
2024-04-15,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,65485.23,
2024-04-15,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,65485.23,125091456.3085496
